ToWms, noSats, ecef[0], ecef[1], ecef[2], lla[0], lla[1], lla[2], hMSL, hAcc, vAcc, pDop, towOffset
307548200,0,3098541.660000,1011140.690000,5464103.870000,59.352872,18.072951,29.933000,5.689000,0.423000,0.873000,1.480000,304801.759004
307548400,0,3098541.650000,1011140.690000,5464103.820000,59.352872,18.072951,29.879000,5.635000,0.424000,0.873000,1.480000,304801.759004
307548600,0,3098541.650000,1011140.690000,5464103.760000,59.352872,18.072951,29.830000,5.587000,0.425000,0.874000,1.480000,304801.759004
307548800,0,3098541.650000,1011140.690000,5464103.710000,59.352872,18.072951,29.792000,5.549000,0.427000,0.874000,1.480000,304801.759004
307549000,0,3098541.640000,1011140.690000,5464103.650000,59.352871,18.072951,29.731000,5.487000,0.428000,0.875000,1.480000,304801.758974
307549200,0,3098541.630000,1011140.690000,5464103.590000,59.352871,18.072951,29.673000,5.429000,0.429000,0.876000,1.480000,304801.758974
307549400,0,3098541.630000,1011140.690000,5464103.520000,59.352871,18.072951,29.618000,5.374000,0.431000,0.877000,1.480000,304801.758974
307549600,0,3098541.630000,1011140.700000,5464103.480000,59.352871,18.072951,29.582000,5.338000,0.432000,0.878000,1.480000,304801.758974
307549800,0,3098541.630000,1011140.700000,5464103.430000,59.352870,18.072951,29.536000,5.293000,0.433000,0.879000,1.480000,304801.758974
307550000,0,3098541.620000,1011140.700000,5464103.380000,59.352870,18.072951,29.489000,5.245000,0.435000,0.880000,1.480000,304801.758943
307550200,0,3098541.620000,1011140.700000,5464103.310000,59.352870,18.072951,29.428000,5.184000,0.436000,0.880000,1.480000,304801.758943
307550400,0,3098541.620000,1011140.710000,5464103.260000,59.352870,18.072951,29.386000,5.143000,0.437000,0.881000,1.480000,304801.758943
307550600,0,3098541.610000,1011140.710000,5464103.200000,59.352870,18.072951,29.332000,5.088000,0.438000,0.882000,1.480000,304801.758943
307550800,0,3098541.610000,1011140.720000,5464103.150000,59.352869,18.072952,29.287000,5.043000,0.439000,0.883000,1.480000,304801.758943
307551000,0,3098541.600000,1011140.730000,5464103.100000,59.352869,18.072952,29.247000,5.003000,0.441000,0.883000,1.480000,304801.759004
307551200,0,3098541.600000,1011140.740000,5464103.050000,59.352869,18.072952,29.199000,4.956000,0.442000,0.884000,1.480000,304801.759004
307551400,0,3098541.590000,1011140.740000,5464103.010000,59.352869,18.072952,29.163000,4.919000,0.443000,0.885000,1.480000,304801.759004
307551600,0,3098541.590000,1011140.740000,5464102.960000,59.352869,18.072952,29.126000,4.882000,0.444000,0.886000,1.480000,304801.759004
307551800,0,3098541.590000,1011140.750000,5464102.920000,59.352868,18.072952,29.088000,4.844000,0.445000,0.887000,1.480000,304801.759004
307552000,0,3098541.590000,1011140.750000,5464102.880000,59.352868,18.072952,29.050000,4.806000,0.446000,0.888000,1.480000,304801.758974
307552200,0,3098541.580000,1011140.760000,5464102.840000,59.352868,18.072952,29.013000,4.770000,0.447000,0.889000,1.480000,304801.758974
307552400,0,3098541.580000,1011140.760000,5464102.800000,59.352868,18.072953,28.979000,4.736000,0.448000,0.890000,1.480000,304801.758974
307552600,0,3098541.580000,1011140.770000,5464102.760000,59.352868,18.072953,28.942000,4.699000,0.449000,0.891000,1.480000,304801.758974
307552800,0,3098541.580000,1011140.770000,5464102.660000,59.352867,18.072953,28.860000,4.616000,0.448000,0.890000,1.480000,304801.758974
307553000,0,3098541.590000,1011140.770000,5464102.580000,59.352867,18.072953,28.801000,4.557000,0.447000,0.889000,1.480000,304801.759035
307553200,0,3098541.590000,1011140.780000,5464102.510000,59.352866,18.072953,28.739000,4.496000,0.446000,0.889000,1.480000,304801.759035
307553400,0,3098541.590000,1011140.780000,5464102.450000,59.352866,18.072953,28.692000,4.448000,0.446000,0.889000,1.480000,304801.759035
307553600,0,3098541.600000,1011140.780000,5464102.410000,59.352866,18.072953,28.655000,4.412000,0.445000,0.889000,1.480000,304801.759035
307553800,0,3098541.600000,1011140.790000,5464102.360000,59.352866,18.072953,28.615000,4.371000,0.444000,0.888000,1.480000,304801.759035
307554000,0,3098541.600000,1011140.800000,5464102.300000,59.352865,18.072953,28.568000,4.324000,0.443000,0.887000,1.480000,304801.759004
307554200,0,3098541.600000,1011140.800000,5464102.260000,59.352865,18.072953,28.531000,4.287000,0.442000,0.886000,1.480000,304801.759004
307554400,0,3098541.590000,1011140.800000,5464102.200000,59.352865,18.072953,28.480000,4.236000,0.441000,0.886000,1.480000,304801.759004
307554600,0,3098541.580000,1011140.800000,5464102.180000,59.352865,18.072953,28.456000,4.212000,0.439000,0.885000,1.480000,304801.759004
307554800,0,3098541.570000,1011140.800000,5464102.140000,59.352865,18.072953,28.419000,4.175000,0.438000,0.885000,1.480000,304801.759004
307555000,0,3098541.570000,1011140.800000,5464102.100000,59.352865,18.072953,28.383000,4.139000,0.436000,0.884000,1.480000,304801.758974
307555200,0,3098541.560000,1011140.810000,5464102.080000,59.352865,18.072953,28.362000,4.118000,0.436000,0.885000,1.480000,304801.758974
307555400,0,3098541.560000,1011140.820000,5464102.040000,59.352864,18.072954,28.332000,4.088000,0.436000,0.885000,1.480000,304801.758974
307555600,0,3098541.550000,1011140.830000,5464102.000000,59.352864,18.072954,28.289000,4.045000,0.436000,0.884000,1.480000,304801.758974
307555800,0,3098541.550000,1011140.830000,5464101.950000,59.352864,18.072954,28.250000,4.007000,0.436000,0.885000,1.480000,304801.758974
307556000,0,3098541.560000,1011140.840000,5464101.920000,59.352864,18.072954,28.229000,3.985000,0.436000,0.885000,1.480000,304801.759035
307556200,0,3098541.560000,1011140.840000,5464101.880000,59.352864,18.072954,28.197000,3.953000,0.436000,0.886000,1.480000,304801.759035
307556400,0,3098541.560000,1011140.850000,5464101.840000,59.352863,18.072954,28.161000,3.917000,0.435000,0.886000,1.480000,304801.759035
307556600,0,3098541.550000,1011140.860000,5464101.810000,59.352863,18.072954,28.137000,3.894000,0.435000,0.886000,1.480000,304801.759035
307556800,0,3098541.560000,1011140.860000,5464101.800000,59.352863,18.072954,28.128000,3.884000,0.435000,0.885000,1.480000,304801.759035
307557000,0,3098541.550000,1011140.870000,5464101.770000,59.352863,18.072954,28.095000,3.851000,0.434000,0.885000,1.480000,304801.759004
307557200,0,3098541.530000,1011140.870000,5464101.760000,59.352863,18.072954,28.078000,3.835000,0.434000,0.884000,1.480000,304801.759004
307557400,0,3098541.520000,1011140.860000,5464101.760000,59.352863,18.072955,28.074000,3.830000,0.432000,0.882000,1.480000,304801.759004
307557600,0,3098541.510000,1011140.860000,5464101.780000,59.352863,18.072955,28.087000,3.844000,0.431000,0.878000,1.480000,304801.759004
307557800,0,3098541.500000,1011140.870000,5464101.790000,59.352864,18.072955,28.089000,3.845000,0.430000,0.877000,1.480000,304801.759004
307558000,0,3098541.500000,1011140.870000,5464101.800000,59.352864,18.072955,28.094000,3.850000,0.430000,0.874000,1.480000,304801.759065
307558200,0,3098541.500000,1011140.860000,5464101.790000,59.352864,18.072955,28.092000,3.848000,0.430000,0.872000,1.480000,304801.759065
307558400,0,3098541.490000,1011140.870000,5464101.790000,59.352864,18.072955,28.090000,3.847000,0.430000,0.870000,1.480000,304801.759065
307558600,0,3098541.490000,1011140.870000,5464101.800000,59.352864,18.072955,28.091000,3.847000,0.431000,0.870000,1.480000,304801.759065
307558800,0,3098541.480000,1011140.880000,5464101.790000,59.352864,18.072955,28.086000,3.842000,0.431000,0.869000,1.480000,304801.759065
307559000,0,3098541.480000,1011140.880000,5464101.820000,59.352864,18.072955,28.115000,3.871000,0.432000,0.868000,1.480000,304801.759035
307559200,0,3098541.480000,1011140.890000,5464101.840000,59.352864,18.072955,28.124000,3.881000,0.433000,0.867000,1.480000,304801.759035
307559400,0,3098541.480000,1011140.890000,5464101.850000,59.352864,18.072955,28.142000,3.898000,0.435000,0.869000,1.480000,304801.759035
307559600,0,3098541.490000,1011140.900000,5464101.880000,59.352864,18.072955,28.168000,3.925000,0.437000,0.871000,1.480000,304801.759035
307559800,0,3098541.480000,1011140.900000,5464101.890000,59.352864,18.072955,28.174000,3.931000,0.439000,0.874000,1.480000,304801.759035
307560000,0,3098541.480000,1011140.900000,5464101.910000,59.352864,18.072955,28.187000,3.943000,0.441000,0.878000,1.480000,304801.759004
307560200,0,3098541.480000,1011140.900000,5464101.920000,59.352864,18.072955,28.199000,3.955000,0.443000,0.882000,1.480000,304801.759004
307560400,0,3098541.480000,1011140.900000,5464101.940000,59.352864,18.072955,28.211000,3.967000,0.445000,0.886000,1.480000,304801.759004
307560600,0,3098541.470000,1011140.900000,5464101.930000,59.352864,18.072955,28.209000,3.965000,0.447000,0.890000,1.480000,304801.759004
307560800,0,3098541.470000,1011140.910000,5464101.930000,59.352864,18.072956,28.206000,3.962000,0.449000,0.894000,1.480000,304801.759004
307561000,0,3098541.470000,1011140.920000,5464101.940000,59.352864,18.072956,28.217000,3.973000,0.451000,0.898000,1.480000,304801.759065
307561200,0,3098541.470000,1011140.920000,5464101.930000,59.352864,18.072956,28.205000,3.961000,0.454000,0.902000,1.140000,304801.759065
307561400,0,3098541.460000,1011140.930000,5464101.930000,59.352864,18.072956,28.199000,3.955000,0.456000,0.906000,1.480000,304801.759065
307561600,0,3098541.460000,1011140.940000,5464101.940000,59.352864,18.072956,28.215000,3.971000,0.458000,0.910000,1.140000,304801.759065
307561800,0,3098541.460000,1011140.950000,5464101.950000,59.352864,18.072956,28.223000,3.979000,0.459000,0.914000,1.140000,304801.759065
307562000,0,3098541.450000,1011140.960000,5464101.940000,59.352864,18.072957,28.216000,3.972000,0.461000,0.918000,1.140000,304801.759035
307562200,0,3098541.450000,1011140.970000,5464101.960000,59.352864,18.072957,28.224000,3.980000,0.462000,0.921000,1.140000,304801.759035
307562400,0,3098541.440000,1011140.970000,5464101.970000,59.352865,18.072957,28.228000,3.985000,0.463000,0.924000,1.140000,304801.759035
307562600,0,3098541.430000,1011140.980000,5464101.990000,59.352865,18.072957,28.252000,4.009000,0.463000,0.927000,1.140000,304801.759035
307562800,0,3098541.430000,1011140.980000,5464102.000000,59.352865,18.072957,28.254000,4.010000,0.465000,0.930000,1.140000,304801.759035
307563000,0,3098541.430000,1011140.990000,5464102.010000,59.352865,18.072957,28.261000,4.017000,0.466000,0.934000,1.140000,304801.759096
307563200,0,3098541.420000,1011140.990000,5464102.000000,59.352865,18.072957,28.255000,4.012000,0.468000,0.937000,1.140000,304801.759096
307563400,0,3098541.420000,1011141.000000,5464102.000000,59.352865,18.072957,28.258000,4.015000,0.469000,0.940000,1.140000,304801.759096
307563600,0,3098541.420000,1011141.010000,5464101.990000,59.352865,18.072957,28.247000,4.003000,0.471000,0.944000,1.480000,304801.759096
307563800,0,3098541.410000,1011141.020000,5464101.970000,59.352865,18.072958,28.229000,3.985000,0.473000,0.948000,1.480000,304801.759096
307564000,0,3098541.410000,1011141.030000,5464101.950000,59.352865,18.072958,28.209000,3.965000,0.476000,0.951000,1.140000,304801.759065
307564200,0,3098541.410000,1011141.050000,5464101.940000,59.352864,18.072958,28.205000,3.961000,0.478000,0.955000,1.480000,304801.759065
307564400,0,3098541.410000,1011141.060000,5464101.920000,59.352864,18.072958,28.194000,3.950000,0.480000,0.958000,1.480000,304801.759065
307564600,0,3098541.420000,1011141.070000,5464101.910000,59.352864,18.072958,28.187000,3.943000,0.482000,0.961000,1.480000,304801.759065
307564800,0,3098541.420000,1011141.090000,5464101.890000,59.352864,18.072959,28.178000,3.935000,0.484000,0.964000,1.480000,304801.759065
307565000,0,3098541.430000,1011141.100000,5464101.890000,59.352864,18.072959,28.180000,3.936000,0.486000,0.967000,1.480000,304801.759035
307565200,0,3098541.420000,1011141.100000,5464101.890000,59.352864,18.072959,28.173000,3.930000,0.488000,0.970000,1.480000,304801.759035
307565400,0,3098541.410000,1011141.110000,5464101.850000,59.352864,18.072959,28.142000,3.899000,0.490000,0.973000,1.480000,304801.759035
307565600,0,3098541.410000,1011141.120000,5464101.850000,59.352864,18.072959,28.139000,3.896000,0.491000,0.976000,1.480000,304801.759035
307565800,0,3098541.410000,1011141.130000,5464101.850000,59.352864,18.072960,28.141000,3.897000,0.493000,0.979000,1.480000,304801.759035
307566000,0,3098541.400000,1011141.140000,5464101.830000,59.352864,18.072960,28.122000,3.878000,0.495000,0.982000,1.480000,304801.759096
307566200,0,3098541.390000,1011141.150000,5464101.800000,59.352864,18.072960,28.091000,3.848000,0.496000,0.984000,1.480000,304801.759096
307566400,0,3098541.390000,1011141.160000,5464101.810000,59.352864,18.072960,28.097000,3.853000,0.498000,0.987000,1.480000,304801.759096
307566600,0,3098541.380000,1011141.170000,5464101.790000,59.352864,18.072960,28.076000,3.832000,0.499000,0.990000,1.480000,304801.759096
307566800,0,3098541.370000,1011141.180000,5464101.780000,59.352864,18.072961,28.063000,3.820000,0.501000,0.992000,1.480000,304801.759096
307567000,0,3098541.370000,1011141.190000,5464101.790000,59.352864,18.072961,28.073000,3.830000,0.503000,0.995000,1.480000,304801.759065
307567200,0,3098541.370000,1011141.200000,5464101.780000,59.352864,18.072961,28.074000,3.830000,0.505000,0.998000,1.480000,304801.759065
307567400,0,3098541.360000,1011141.210000,5464101.780000,59.352864,18.072961,28.066000,3.823000,0.506000,1.000000,1.480000,304801.759065
307567600,0,3098541.350000,1011141.220000,5464101.760000,59.352864,18.072961,28.045000,3.801000,0.508000,1.003000,1.480000,304801.759065
307567800,0,3098541.340000,1011141.230000,5464101.750000,59.352864,18.072962,28.041000,3.798000,0.510000,1.006000,1.480000,304801.759065
307568000,0,3098541.340000,1011141.240000,5464101.750000,59.352864,18.072962,28.036000,3.792000,0.512000,1.009000,1.480000,304801.759126
307568200,0,3098541.330000,1011141.250000,5464101.740000,59.352864,18.072962,28.026000,3.782000,0.513000,1.011000,1.480000,304801.759126
307568400,0,3098541.320000,1011141.250000,5464101.730000,59.352864,18.072962,28.013000,3.769000,0.515000,1.014000,1.480000,304801.759126
307568600,0,3098541.310000,1011141.260000,5464101.730000,59.352864,18.072962,28.006000,3.762000,0.516000,1.016000,1.480000,304801.759126
307568800,0,3098541.290000,1011141.270000,5464101.710000,59.352864,18.072962,27.989000,3.746000,0.518000,1.018000,1.480000,304801.759126
307569000,0,3098541.290000,1011141.270000,5464101.710000,59.352864,18.072963,27.988000,3.745000,0.519000,1.020000,1.480000,304801.759096
307569200,0,3098541.280000,1011141.280000,5464101.690000,59.352864,18.072963,27.967000,3.723000,0.520000,1.022000,1.480000,304801.759096
307569400,0,3098541.270000,1011141.290000,5464101.680000,59.352864,18.072963,27.951000,3.707000,0.522000,1.024000,1.480000,304801.759096
307569600,0,3098541.260000,1011141.300000,5464101.670000,59.352864,18.072963,27.943000,3.700000,0.523000,1.026000,1.480000,304801.759096
307569800,0,3098541.250000,1011141.300000,5464101.680000,59.352864,18.072963,27.941000,3.697000,0.524000,1.029000,1.480000,304801.759096
307570000,0,3098541.240000,1011141.310000,5464101.670000,59.352864,18.072963,27.932000,3.689000,0.526000,1.031000,1.480000,304801.759065
307570200,0,3098541.230000,1011141.320000,5464101.670000,59.352864,18.072964,27.929000,3.685000,0.527000,1.033000,1.480000,304801.759065
307570400,0,3098541.220000,1011141.320000,5464101.660000,59.352864,18.072964,27.919000,3.675000,0.529000,1.035000,1.480000,304801.759065
307570600,0,3098541.210000,1011141.330000,5464101.660000,59.352864,18.072964,27.906000,3.663000,0.530000,1.037000,1.480000,304801.759065
307570800,0,3098541.200000,1011141.330000,5464101.660000,59.352864,18.072964,27.903000,3.660000,0.532000,1.039000,1.480000,304801.759065
307571000,0,3098541.190000,1011141.350000,5464101.660000,59.352864,18.072964,27.908000,3.664000,0.533000,1.040000,1.480000,304801.759126
307571200,0,3098541.190000,1011141.360000,5464101.660000,59.352864,18.072965,27.910000,3.666000,0.534000,1.042000,1.480000,304801.759126
307571400,0,3098541.190000,1011141.360000,5464101.680000,59.352864,18.072965,27.923000,3.679000,0.535000,1.044000,1.480000,304801.759126
307571600,0,3098541.170000,1011141.370000,5464101.670000,59.352864,18.072965,27.913000,3.670000,0.536000,1.045000,1.480000,304801.759126
307571800,0,3098541.160000,1011141.380000,5464101.680000,59.352864,18.072965,27.916000,3.672000,0.538000,1.047000,1.480000,304801.759126
307572000,0,3098541.160000,1011141.390000,5464101.690000,59.352864,18.072965,27.920000,3.677000,0.539000,1.049000,1.480000,304801.759096
307572200,0,3098541.130000,1011141.400000,5464101.680000,59.352864,18.072965,27.899000,3.656000,0.540000,1.050000,1.480000,304801.759096
307572400,0,3098541.120000,1011141.410000,5464101.680000,59.352865,18.072966,27.897000,3.653000,0.541000,1.051000,1.480000,304801.759096
307572600,0,3098541.100000,1011141.410000,5464101.660000,59.352865,18.072966,27.867000,3.623000,0.542000,1.052000,1.480000,304801.759096
307572800,0,3098541.080000,1011141.420000,5464101.640000,59.352865,18.072966,27.846000,3.602000,0.542000,1.052000,1.480000,304801.759096
307573000,0,3098541.060000,1011141.420000,5464101.630000,59.352865,18.072966,27.828000,3.584000,0.543000,1.053000,1.480000,304801.759157
