_ID_,hdwStatus,insStatus,lla[0],lla[1],lla[2],qn2b[0],qn2b[1],qn2b[2],qn2b[3],timeOfWeek,uvw[0],uvw[1],uvw[2],week
93529,65627,428021207,59.349981037041474,18.067245281348661,83.580292648635805,-0.420221925,0.395598322,-0.420724213,-0.699933529,399369.7677098033,0.0300405622,0.213818491,-0.478938133,2039
93586,65627,428021719,59.349980960647542,18.067246772723433,83.583116489462554,-0.435879022,0.386730254,-0.412703991,-0.700089157,399369.86763069965,0.0642802417,0.200793266,-0.635647535,2039
93641,65627,428021207,59.349980874988731,18.067245531920047,83.603015784174204,-0.454370767,0.371866763,-0.39710933,-0.705383897,399369.96766097518,0.0853110552,0.210457206,-0.82365799,2039
93701,65627,428021719,59.349980805125341,18.067245311501168,83.632933500222862,-0.475966245,0.348115832,-0.379716605,-0.712802231,399370.06759383413,0.0908503532,0.177012742,-0.936649919,2039
93757,65627,428021207,59.349980753776151,18.067243787105387,83.666370815597475,-0.502257824,0.308941394,-0.369860739,-0.717980266,399370.16767318221,0.0404427648,0.109193087,-1.05033267,2039
93819,65627,428021719,59.34998060506279,18.067244450742979,83.713357391767204,-0.52687943,0.261160403,-0.355445921,-0.726534069,399370.26759407856,0.0162073374,0.00847828388,-1.12640536,2039
93875,65627,428021207,59.349980595285011,18.067242875923043,83.776973220519722,-0.545638084,0.217312872,-0.322592139,-0.742286086,399370.36762435408,-0.0256186724,-0.00845593214,-1.20758557,2039
93934,65627,428021207,59.349980459084186,18.067245146327942,83.852633032016456,-0.565338612,0.168720037,-0.283289492,-0.756090641,399370.46758773061,-0.00642263889,0.014224112,-1.25427818,2039
93989,65627,428021207,59.349980327991354,18.067243794684032,83.943882465362549,-0.58635062,0.115485027,-0.240698576,-0.764800966,399370.56766707869,-0.0393245816,0.0362997949,-1.33351016,2039
94051,65627,428021207,59.349979780597472,18.067244152484754,84.044180468656123,-0.605065286,0.0755734891,-0.175410092,-0.772926986,399370.66759505507,-0.0566555262,0.11796543,-1.36578608,2039
94107,65627,428021207,59.3499795411553,18.067243254919436,84.157843792811036,-0.623263955,0.0276995897,-0.114928082,-0.773024261,399370.76761825057,-0.0835274458,0.163806796,-1.41746247,2039
94167,65627,428021207,59.349979100155544,18.067243748598383,84.280675493180752,-0.638776124,-0.0295303725,-0.0648397505,-0.766086817,399370.86759578716,-0.138384223,0.224496216,-1.3902247,2039
94222,65627,428021207,59.349978746005128,18.067243374671591,84.397332412190735,-0.651196241,-0.0863306895,-0.0168348067,-0.753795207,399370.96766097518,-0.208999217,0.234894007,-1.26768851,2039
94279,65627,428021207,59.349978771523332,18.067244531431879,84.510203287005424,-0.659971654,-0.137543082,0.0329092555,-0.737859249,399371.06764998671,-0.198201597,0.15994212,-1.16862667,2039
94335,65627,428021207,59.34997848606389,18.06724474895384,84.614143336191773,-0.662067652,-0.190749362,0.0760512799,-0.720761716,399371.16767318221,-0.209668458,0.111469269,-1.10285234,2039
94393,65627,428021719,59.34997895041527,18.067246690386359,84.701562366448343,-0.656053245,-0.245994598,0.112640373,-0.704551756,399371.26763655874,-0.239115179,0.0134433508,-1.03959608,2039
94446,65627,428021207,59.349978771333163,18.067247228897422,84.786171406507492,-0.643201411,-0.300105959,0.145965412,-0.68914634,399371.36771590682,-0.277215719,-0.0511081219,-0.962112248,2039
94505,65627,428021719,59.349979263378813,18.0672486943762,84.857415147125721,-0.625419676,-0.348874867,0.180147693,-0.67430222,399371.4676438832,-0.26519233,-0.155057967,-0.867229879,2039
94562,65627,428021207,59.349979231235146,18.067249458633277,84.922171401791275,-0.605323732,-0.389484346,0.217170402,-0.65933466,399371.56766707869,-0.247202039,-0.215665221,-0.768074751,2039
94622,65627,428021207,59.349979254922566,18.067250278397957,84.974850148893893,-0.581438601,-0.425815225,0.252910286,-0.645482123,399371.66764461529,-0.224792644,-0.24469018,-0.678453982,2039
94676,65627,428021207,59.349980165725633,18.067252148048141,85.009177099913359,-0.550938666,-0.462491244,0.282820702,-0.634492695,399371.7677098033,-0.205885604,-0.289088488,-0.587995172,2039
94736,65619,428021719,59.349980320111612,18.067252712507106,85.036246664822102,-0.518874526,-0.494775295,0.310403466,-0.624192595,399371.86763777968,-0.205407441,-0.290298909,-0.486638933,2039
94793,65627,428021207,59.349980427194012,18.067253441625184,85.056586437858641,-0.489098966,-0.520979881,0.337631315,-0.612672329,399371.96766097518,-0.191015705,-0.256857008,-0.410968572,2039
94853,65627,428021719,59.349981101552352,18.06725445483729,85.067257773131132,-0.457694441,-0.546899796,0.358941078,-0.602144301,399372.06760799419,-0.157637537,-0.234273076,-0.327540219,2039
94910,65627,428021207,59.349981183078057,18.067255020705868,85.074205010198057,-0.429998517,-0.569162011,0.378627032,-0.589743674,399372.16767318221,-0.132548511,-0.187638789,-0.266144276,2039
94969,65627,428021207,59.349981230960992,18.067255479919147,85.072731914930046,-0.406350374,-0.588628531,0.395965993,-0.575853109,399372.26760115859,-0.0902243853,-0.12940836,-0.202443659,2039
95024,65627,428021207,59.349981369844933,18.067256283272688,85.058403044007719,-0.391025662,-0.603144109,0.413773835,-0.558665693,399372.36762435408,-0.0588445328,-0.0908435136,-0.144832626,2039
95086,65627,428021719,59.349982272224011,18.067257751277566,85.038485570810735,-0.380928576,-0.615744352,0.429110438,-0.540015459,399372.46769149275,-0.0388124734,-0.0673227385,-0.107281767,2039
95144,65627,428021207,59.349982286257777,18.067257888923837,85.024405620060861,-0.370827705,-0.629629791,0.437734723,-0.52387172,399372.56766707869,-0.010114029,-0.0356994271,-0.031215813,2039
95205,65627,428021719,59.349982311019332,18.067258738723648,85.004522040486336,-0.366375059,-0.639009118,0.444398642,-0.509849668,399372.66759505507,0.00747698359,-0.0389320999,0.103124715,2039
95260,65627,428021207,59.349982393352917,18.067258421250518,84.996672343462706,-0.365032852,-0.643738449,0.444978476,-0.504327357,399372.76761825057,-0.0129929017,-0.0353077948,0.311177254,2039
95324,65619,428021207,59.349982546397094,18.067257726973423,84.993693807162344,-0.372915626,-0.638676345,0.442325145,-0.507321358,399372.86768538924,-0.0500565767,-0.0478707552,0.565873861,2039
95378,65619,428021207,59.349982622091858,18.067257804308216,84.9972889944911,-0.38858974,-0.623290241,0.435463697,-0.520460069,399372.96766097518,-0.0940805152,-0.071614027,0.817892551,2039
95440,65619,428021207,59.349982419047421,18.067257848058013,85.006048569455743,-0.411364704,-0.597504854,0.424504489,-0.541814506,399373.06765706674,-0.139526844,-0.083583653,1.00402856,2039
95499,65627,428021207,59.349982763825047,18.067256060652582,85.016221535392106,-0.437853694,-0.563393056,0.408279449,-0.569368303,399373.16767318221,-0.168640852,-0.0800731182,1.15744162,2039
95557,65627,428021719,59.349980908050917,18.067256612250578,85.01445047557354,-0.469154954,-0.522484779,0.387709916,-0.597146809,399373.26774032088,-0.212818921,0.0254400969,1.18850291,2039
95611,65627,428021207,59.34998112531089,18.067254481717214,85.004789980128407,-0.50068903,-0.479738951,0.358948797,-0.624753416,399373.36771590682,-0.246503413,0.0822042227,1.23399413,2039
95673,65627,428021719,59.349980187371919,18.067253427078668,84.971742738038301,-0.536620736,-0.430156589,0.329243273,-0.646994889,399373.46765096323,-0.241594166,0.111281395,1.26638091,2039
95728,65627,428021207,59.349980305863127,18.06725124071297,84.927389340475202,-0.568752885,-0.37932831,0.291035861,-0.669274569,399373.56766707869,-0.257222623,0.138429165,1.30820417,2039
95791,65627,428021719,59.349979778358936,18.067250559135385,84.862063231877983,-0.596610665,-0.333794862,0.237823069,-0.689983368,399373.66767952777,-0.297151178,0.288351536,1.29630232,2039
95848,65627,428021207,59.349979710577038,18.067248512121033,84.77416112087667,-0.624629736,-0.286328435,0.17982401,-0.703929842,399373.7677098033,-0.306402385,0.320161581,1.30548978,2039
95909,65627,428021719,59.349979042199848,18.067248862631185,84.668178422376513,-0.654037297,-0.22295028,0.132980287,-0.710524321,399373.86765901977,-0.258361638,0.252688944,1.29233897,2039
95961,65627,428021207,59.349978998824902,18.067247468233035,84.549679183401167,-0.671507001,-0.17117548,0.0721700788,-0.717334688,399373.96766097518,-0.248865381,0.223824382,1.25673771,2039
96022,65627,428021207,59.349978959801177,18.067246386756402,84.420352409593761,-0.681102097,-0.134280682,-0.000499694783,-0.719769776,399374.06769759627,-0.266047359,0.277375042,1.14510775,2039
96078,65627,428021207,59.349978786404691,18.067246750018352,84.294730930589139,-0.689428627,-0.0950250626,-0.0629774481,-0.715326726,399374.16767318221,-0.245469213,0.285428792,0.997025669,2039
96138,65627,428021719,59.349978768886082,18.067247949238492,84.17860072851181,-0.695526659,-0.044657059,-0.105912447,-0.709246814,399374.26762239868,-0.211873025,0.194936067,0.881923854,2039
96196,65627,428021207,59.34997878028782,18.067247741811631,84.078319799154997,-0.695554197,-0.00374711794,-0.148568586,-0.7029351,399374.36762435408,-0.218062818,0.130849272,0.771449864,2039
96260,65627,428021719,59.34997900534173,18.06724847783142,83.985832853242755,-0.691560507,0.0211333148,-0.196322322,-0.694805741,399374.46769149275,-0.228051931,0.108124226,0.650651872,2039
96318,65627,428021207,59.349979060887726,18.06724838789922,83.904603887349367,-0.686567962,0.03464894,-0.244426936,-0.683870852,399374.56762093212,-0.244453371,0.0973892659,0.514731824,2039
96377,65627,428021719,59.349979769378969,18.067249800192144,83.837982211261988,-0.680903912,0.0534104407,-0.277321398,-0.675729394,399374.66762337519,-0.240131885,0.0344485492,0.411939293,2039
96435,65627,428021207,59.34997989441451,18.067249689472387,83.7835523346439,-0.672721565,0.0807544887,-0.293131739,-0.674535632,399374.76761825057,-0.239352956,-0.0807891935,0.302610219,2039
96496,65627,428021719,59.349980364564473,18.067250248626909,83.735901720821857,-0.657676637,0.126822397,-0.285456568,-0.685486794,399374.86763069965,-0.219778106,-0.205243021,0.190279901,2039
96550,65627,428021207,59.349980554403984,18.067250012086255,83.704867448657751,-0.641955674,0.158595428,-0.284811258,-0.693990767,399374.96766097518,-0.20244503,-0.130169094,0.0365001485,2039
96611,65627,428021719,59.349980811804414,18.067250852980248,83.673820031806827,-0.632041574,0.166905269,-0.3015517,-0.694069743,399375.06767830683,-0.174326628,-0.0893733576,-0.0180307701,2039
96667,65627,428021207,59.349980903224932,18.067250550115155,83.65093404520303,-0.623168766,0.176556855,-0.314815819,-0.693815112,399375.16767318221,-0.182677269,-0.0658292994,-0.015151348,2039
96727,65627,428021719,59.34998095185302,18.067251328457377,83.625014335848391,-0.61241734,0.194523171,-0.318647057,-0.696828485,399375.26768563129,-0.182800412,-0.0574369803,-0.0102783218,2039
96781,65627,428021207,59.349981012017167,18.067251043065806,83.604654389433563,-0.60398519,0.20357646,-0.331204176,-0.695745945,399375.36771590682,-0.17493479,-0.0153581202,-0.0404469296,2039
96841,65627,428021719,59.349981447863001,18.067252511843471,83.583041433244944,-0.600904763,0.200354844,-0.356661171,-0.686705351,399375.46767220332,-0.173134878,-0.00179456174,-0.0428541452,2039
96899,65627,428021207,59.349981491142934,18.067252196239181,83.556727482005954,-0.589929104,0.22226651,-0.359635383,-0.687927127,399375.56766707869,-0.154669255,-0.0467504114,-0.068838194,2039
96963,65627,428021207,59.349981531332574,18.067252959204815,83.537540317513049,-0.570996881,0.259061903,-0.349952906,-0.695975959,399375.66767952777,-0.122030973,-0.0311015099,-0.100621693,2039
97017,65627,428021207,59.349981557019305,18.067252641898815,83.516692930832505,-0.553459942,0.287014812,-0.352241933,-0.698018789,399375.7677098033,-0.124425948,0.00498566031,-0.067422539,2039
97064,65627,428021719,59.349981356847749,18.06725345584055,83.494805958122015,-0.545428574,0.297381073,-0.376388788,-0.687316239,399375.86782991583,-0.140335709,0.0604169667,0.0128787607,2039
97093,65627,428021207,59.349981364290301,18.067253354999192,83.467052805237472,-0.535097897,0.314106345,-0.392031759,-0.679204464,399375.97247469123,-0.152700037,-0.00651610643,0.0587442145,2039
97157,65627,1501763031,59.349981104077528,18.067254179114361,83.439931459724903,-0.517740607,0.339658022,-0.404882342,-0.672790766,399376.07264290692,-0.111241087,0.0319244862,0.0267915726,2039
97212,65627,1501763031,59.349981096611153,18.067254104483261,83.419445306994021,-0.508204341,0.352322906,-0.427516371,-0.659413993,399376.1727085826,-0.0876908749,0.0297530666,0.00446852297,2039
97272,65627,1501763031,59.349981357296961,18.067255318722225,83.395121009089053,-0.501283467,0.362436503,-0.45071739,-0.643590391,399376.27268416854,-0.0943394974,0.050513234,-0.0196435824,2039
97325,65627,1501763031,59.349981335036716,18.067255141870032,83.378174590878189,-0.494789928,0.373131782,-0.468136638,-0.629923642,399376.37265975447,-0.0573155768,0.027040869,-0.111742519,2039
97385,65627,1501763031,59.349981308202707,18.067255788057395,83.359719790518284,-0.492526114,0.379839301,-0.481615007,-0.617403567,399376.47262972337,-0.0245865285,0.0826659501,-0.264572263,2039
97438,65627,1501763031,59.349981223913858,18.067255117481395,83.353435983881354,-0.500646293,0.375638783,-0.495162576,-0.602546871,399376.57270247908,-0.00526827574,0.0900450349,-0.476288438,2039
97496,65619,1501763031,59.349981168116308,18.067256448555913,83.347796173766255,-0.513730586,0.367049158,-0.497867197,-0.594545245,399376.67267806502,0.00322252512,0.079388082,-0.663404644,2039
97550,65627,1501763031,59.349981040647592,18.067255103554487,83.355534775182605,-0.532423139,0.351396322,-0.491171926,-0.59312433,399376.77265365096,-0.00897201896,0.0535687804,-0.895597041,2039
97610,65627,1501763031,59.349980909561665,18.067253416145427,83.373468738980591,-0.553157449,0.33068803,-0.473694265,-0.600229979,399376.87263069989,-0.0305030942,-0.00323569775,-1.08681798,2039
97668,65627,1501763031,59.349980992822175,18.067254040219495,83.39777475502342,-0.568466306,0.314301997,-0.438557982,-0.621069491,399376.97269637557,-0.0299648046,-0.0566820502,-1.21734405,2039
97729,65627,1501763031,59.349981371000482,18.067255068000193,83.438926505856216,-0.591013193,0.276805013,-0.41078952,-0.636658788,399377.07264144393,-0.0503271818,-0.0941054225,-1.31379437,2039
97783,65627,1501763031,59.349981314534602,18.067252975503816,83.498235787265003,-0.613844216,0.227008134,-0.382598191,-0.652135968,399377.17261702986,-0.121699691,-0.18070966,-1.41633677,2039
97843,65627,1501763031,59.349980644342423,18.067255078358258,83.578250429593027,-0.631525159,0.178164288,-0.33983776,-0.6737535,399377.27268416854,-0.126579702,-0.206612825,-1.45857179,2039
97897,65627,1501763031,59.349980562215386,18.067253189699521,83.681988660246134,-0.649661064,0.113805577,-0.297700912,-0.690190494,399377.37265975447,-0.178817272,-0.215758502,-1.5531249,2039
97958,65627,1501763031,59.349980249977634,18.067253351438868,83.79915149603039,-0.664858341,0.0410334654,-0.24932301,-0.7029351,399377.47263534041,-0.217425942,-0.237239122,-1.63939571,2039
98011,65627,1501763031,59.349980045456277,18.067251917053859,83.93038475792855,-0.675583899,-0.0248535965,-0.1827797,-0.713835001,399377.57261092635,-0.287331343,-0.208284974,-1.74066877,2039
98072,65627,1501763031,59.349979792085364,18.067252473080249,84.082117817364633,-0.683577538,-0.0769101307,-0.0926999003,-0.719870389,399377.67267806502,-0.306539893,-0.142786592,-1.82588649,2039
98129,65627,1501763031,59.349979540349487,18.067252121453521,84.252795269712806,-0.685985148,-0.136271626,-0.00231485069,-0.714737117,399377.77265365096,-0.340327263,-0.0639991462,-1.81932282,2039
98188,65627,1501763031,59.34998025105677,18.067254040866729,84.406528001651168,-0.676722705,-0.212733895,0.0752725005,-0.700802922,399377.8726292369,-0.333654463,-0.10414958,-1.71214879,2039
98242,65627,1501763031,59.349980056095795,18.067254903058778,84.545937799848616,-0.659572423,-0.283311486,0.152773216,-0.679234326,399377.97260482283,-0.306031644,-0.0967248678,-1.54300153,2039
98307,65627,1501763031,59.349981036767566,18.067257136120418,84.652586501091719,-0.634689927,-0.3510589,0.221745655,-0.651732504,399378.07273299666,-0.250527173,-0.105703235,-1.35083961,2039
98363,65627,1501763031,59.349980901952009,18.067258625240544,84.732621929608285,-0.603901386,-0.414695799,0.278965294,-0.620893598,399378.17280013533,-0.199559927,-0.0738985538,-1.158934,2039
98424,65627,1501763031,59.349981655307985,18.067260199877147,84.771555071696639,-0.569919765,-0.471817642,0.327332973,-0.587735236,399378.27268416854,-0.136009753,-0.0856471658,-0.979829192,2039
